EDAD,NIVEL_EDUCATIVO,NUM_DEPENDIENTES,TIPO_EMPLEO,ANTIGUEDAD_LABORAL,TIPO_CREDITO,PLAZO_MESES,TASA_INTERES,NUM_CREDITOS_PREVIOS,DIAS_MORA_MAX,RATIO_UTILIZACION,TIPO_VIVIENDA,RATIO_LTV,IND_INGRESO_MISSING,IND_HISTORIAL_MISSING,CASADO,HOMBRE,CUOTA_ESTIMADA,RATIO_ENDEUDAMIENTO,SEGMENTO_RIESGO,INTERACCION_EDAD_MORA,LOG_INGRESO_MENSUAL,LOG_MONTO_CREDITO,MES_STR
-1.8034982711820515,1,-1.1414631460872289,3,-0.7727142717382954,0,0.2152267566790468,-0.8050212550277857,-0.008424314288477727,0.7924666884440816,0.43589642605796725,3,1.6483446978413219,0,0,1,-1.0439256056065365,-0.5547070615842219,-0.562574226989446,0,1.694213188857626,0.5252162609228501,-0.7692301902660247,2025-04
0.69288171266244,2,0.5771487415879294,2,-0.3301645232335359,3,-1.3424724034091629,-0.026222201166760897,-1.1632546231935548,-0.6082228278446575,-0.407410215736187,2,-0.6354040675792045,0,0,0,0.9579226667392501,2.238056410369489,1.3133171178304175,3,-0.5691455605615572,0.25774251790015185,1.1278518282809198,2025-04
-2.173332342862717,1,-1.1414631460872289,2,1.2777662296670904,0,0.7344598100417834,-1.5231346683282108,0.5689908401640609,-0.6082228278446575,-1.5253717729770615,3,0.9874148225775004,0,0,0,-1.0439256056065365,2.53561200541625,1.8937932168013798,3,-0.5691455605615572,-0.0007362183541925407,2.709343428728957,2025-04
0.6004231947422737,1,0.5771487415879294,3,-0.9202308545732153,3,0.2152267566790468,1.155462077527131,-0.5858394687410163,-0.6082228278446575,-0.7781298786044125,0,-0.6354040675792045,0,1,1,-1.0439256056065365,-0.402528961779714,-0.4685379777996004,0,-0.5691455605615572,0.44397577588000064,-0.19482101341047994,2025-04
-0.4166205023795562,3,-1.1414631460872289,3,-0.8759758797227392,2,-0.3040062966836898,-0.9550496441914895,-1.7406697776460933,1.4928114465884512,0.8304710933194521,3,-0.6354040675792045,0,0,0,0.9579226667392501,-0.652130579513206,-0.6009503909890404,0,1.4495251957460082,-0.5138155412394065,-2.393334339526,2025-04
-0.3241619844593899,1,-0.2821572022496497,3,-0.9054791962897232,0,0.2152267566790468,-0.32290755501858004,1.1464059946165994,-0.6082228278446575,2.311415555246954,2,2.0732281890823496,0,0,0,0.9579226667392501,0.1923490647288173,-0.15230080957393594,1,-0.5691455605615572,0.5583316850905204,1.0945810434476133,2025-04
0.9702572664229391,1,2.2957606292630874,2,-0.03513135756369625,2,0.7344598100417834,0.36823446247713465,0.5689908401640609,1.4928114465884512,-0.21463599104470982,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.5856245529541061,-0.5968491215539691,0,0.867216387572528,1.1012846095880109,-1.0307499228197328,2025-04
0.32304764098177463,2,2.2957606292630874,3,0.6286932651934432,0,0.2152267566790468,1.5246330576041103,1.1464059946165994,0.09212193029971211,-1.1888227920775594,3,1.5096674472279303,0,0,0,0.9579226667392501,-0.3247378177070213,-0.2831020097710264,1,-0.015879867175145654,-0.3513297249347361,0.012927158523016874,2025-04
-0.3241619844593899,2,2.2957606292630874,0,0.12713688355471564,3,-0.8232393500464263,-0.009365078788817002,1.723821149069138,0.09212193029971211,-0.18497841801525183,0,-0.6354040675792045,0,0,0,-1.0439256056065365,0.7461048069643326,0.8914722616516709,3,0.08603743187776239,-0.484950339608924,1.0205960045370341,2025-04
1.8948424456246027,1,0.5771487415879294,2,-0.9202308545732153,2,0.7344598100417834,1.052633631021671,-0.5858394687410163,-0.6082228278446575,0.2940558593953418,0,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.4685220284518322,-0.5398707711881593,0,-0.5691455605615572,0.9046496283349837,-0.32790129674443547,2025-04
-0.04678643069889079,2,-0.2821572022496497,3,-0.6251976889033756,3,-1.3424724034091629,-0.6280214700593708,-0.008424314288477727,-0.6082228278446575,2.6981245183571456,3,-0.6354040675792045,0,1,0,-1.0439256056065365,1.701274977121361,1.8729939218092335,3,-0.5691455605615572,-0.46099928350771285,0.9435118239656389,2025-04
1.8023839277044365,3,0.5771487415879294,2,0.5549349737759832,3,0.2152267566790468,-1.3275920487440573,-0.5858394687410163,0.09212193029971211,-0.3171480369508801,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.4535684705343719,-0.30346188303798677,1,-0.160999172927975,-0.9588507376557377,-0.13214700156981798,2025-04
0.8777987485027727,1,-1.1414631460872289,2,-0.7874659300217873,0,0.7344598100417834,-1.4911061358101168,-0.008424314288477727,0.7924666884440816,1.464240534362001,0,2.0496235506800704,1,0,0,-1.0439256056065365,-0.6181275567019331,-0.6046122386989252,0,0.40720551660891174,0.8238185913668965,-1.1899063681043291,2025-04
-0.601537538219889,2,1.4364546854255087,2,0.038626933853763666,0,-0.3040062966836898,-0.7763641469852804,-0.008424314288477727,-0.6082228278446575,-1.3951363435868327,0,1.0287229397814888,0,0,0,-1.0439256056065365,-0.5003022250861854,-0.45169347833412965,0,-0.5691455605615572,-0.38285143746724887,-0.6462894450387865,2025-04
1.3400913381036046,2,-0.2821572022496497,2,4.862419192555643,2,0.2152267566790468,1.5988043960670653,0.5689908401640609,0.09212193029971211,-0.39064723967605863,3,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.4140161544002994,-0.1558161833754255,1,-0.12455751635536719,-1.289215435563668,-0.28034820494284407,2025-04
-0.878913091980388,2,-0.2821572022496497,3,1.263014571383598,0,-0.3040062966836898,-0.2639076266957749,1.1464059946165994,-0.6082228278446575,-1.3177687617708553,0,1.6955539746458808,0,0,0,0.9579226667392501,-0.5304269602670981,-0.44832457844103546,0,-0.5691455605615572,-0.6949665814094312,-0.8687673296406078,2025-04
-0.601537538219889,2,-0.2821572022496497,2,1.735067636455342,0,0.7344598100417834,-1.4776204379077613,0.5689908401640609,0.7924666884440816,0.01295364546395719,1,1.6483446978413219,0,0,0,0.9579226667392501,-0.6327158250029067,-0.6018292344394127,0,0.853537176776001,0.2914410244058333,-1.4438497621971482,2025-04
-0.6939960561400553,2,0.5771487415879294,2,-0.1236413072646481,2,0.7344598100417834,-1.364677717975535,-1.7406697776460933,-0.6082228278446575,-0.6246841746693904,3,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.557559429440619,-0.5785398830045444,0,-0.5691455605615572,0.8811253919348703,-0.552270820726296,2025-04
1.2476328201834381,3,-0.2821572022496497,2,-0.24165457353258393,3,0.2152267566790468,0.6463769817132146,-0.5858394687410163,1.4928114465884512,-1.3738602585874389,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.6053346480053948,-0.5439720406232305,0,0.7888698550695779,-0.6221371807525103,-1.4217583606818178,2025-04
-0.04678643069889079,3,-1.1414631460872289,2,-0.0012755183310943833,3,-0.3040062966836898,1.3628046827758453,3.456066612426754,2.193156204732821,-0.41192332467545245,0,-0.6354040675792045,1,0,0,-1.0439256056065365,-0.5399866672517531,-0.5426537754476719,0,1.8598243391161793,0.3142858019380923,-1.0644538609910483,2025-04
1.0627157843431054,0,0.5771487415879294,2,-0.49243276435194766,0,0.2152267566790468,1.2094048691365527,-0.008424314288477727,-0.6082228278446575,-0.7845771770890773,3,0.9461067053735114,0,0,0,0.9579226667392501,0.4603783777961442,-0.28500617058016664,1,-0.5691455605615572,1.4869347798568882,1.20317990589892,2025-04
0.13813060514144193,1,0.5771487415879294,3,-0.5514393974859156,0,-1.3424724034091629,-0.3886503322925624,-0.008424314288477727,-0.6082228278446575,-0.3087665489208159,2,1.4477052714219472,0,0,0,0.9579226667392501,-0.2711412816369556,-0.299507087511311,1,-0.5691455605615572,-0.05629306705589875,-0.818187080458823,2025-04
0.32304764098177463,0,-0.2821572022496497,3,-0.19739959868210802,2,0.7344598100417834,-0.5673358294987716,1.1464059946165994,-0.6082228278446575,-0.5195932093693545,1,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.6021636232495092,-0.6057840299660884,0,-0.5691455605615572,1.2342649503570498,-1.0961735895930074,2025-04
-1.156288645740887,1,-0.2821572022496497,3,-0.9644858294236912,0,-1.3424724034091629,-0.4055074546705069,0.5689908401640609,0.09212193029971211,-0.8857997632983144,0,1.772269049453288,0,0,0,0.9579226667392501,1.8102711809854273,2.137672274279718,3,0.2893699416178745,-0.548792963949005,0.9812884071797047,2025-04
-0.2317034665392235,1,0.5771487415879294,3,4.036326328680091,0,0.2152267566790468,-0.8842497302041237,0.5689908401640609,-0.6082228278446575,-1.2642561843481375,0,1.7339115120495843,0,0,0,0.9579226667392501,-0.5138101687766978,-0.5594982749131426,0,-0.5691455605615572,0.8942376687037389,-0.4849969185795336,2025-04
0.04567208722127557,1,-1.1414631460872289,2,-0.5366877392024236,1,0.7344598100417834,2.6827173649688802,-1.1632546231935548,-0.6082228278446575,1.8742887179866816,3,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.3395903380709853,-0.3301201343659492,1,-0.5691455605615572,-0.19135250565195924,-0.04356158922041411,2025-04
0.69288171266244,2,-0.2821572022496497,3,1.57279939533693,2,-0.8232393500464263,-1.2905063795125802,-1.1632546231935548,1.4928114465884512,0.2650430162143502,0,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.46281729273903816,-0.28222316632065403,1,0.9551573723001123,-1.1214145051007816,-0.7723226319132785,2025-04
0.5079646768221073,0,-1.1414631460872289,3,-0.47768110606845576,1,-0.8232393500464263,0.8756338460532563,-0.008424314288477727,-0.6082228278446575,-0.6885124296675718,2,-0.6354040675792045,0,0,0,-1.0439256056065365,0.9632655979059954,-0.32806949964841364,1,-0.5691455605615572,2.2692668906302123,1.111713949616736,2025-04
-0.04678643069889079,1,1.4364546854255087,3,2.9152002991347006,3,-0.8232393500464263,-0.16107918019031506,-0.008424314288477727,-0.6082228278446575,-0.6820651311829072,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.45575243611379307,-0.5287387541501091,0,-0.5691455605615572,0.8205383016019502,-0.8068174504328085,2025-04
-1.156288645740887,1,-1.1414631460872289,2,1.1450013051156624,3,0.2152267566790468,-0.009365078788817002,-1.1632546231935548,-0.6082228278446575,-0.9122336870854401,1,-0.6354040675792045,0,1,0,0.9579226667392501,-0.16128237250842034,-0.33392845598422954,1,-0.5691455605615572,0.48753409188014935,0.5443245416999486,2025-04
-0.5090790202997225,0,-0.2821572022496497,1,-0.19739959868210802,0,0.7344598100417834,-0.23525051865326999,-1.1632546231935548,-0.6082228278446575,-1.029574519506339,1,1.453606431022517,0,0,0,-1.0439256056065365,-0.450879317187469,-0.5548111098444899,0,-0.5691455605615572,1.297355261656073,-0.08934015205833429,2025-04
-0.7864545740602217,3,-1.1414631460872289,3,-0.16789628211512403,2,-1.3424724034091629,-0.9095354137710399,-0.008424314288477727,-0.6082228278446575,-0.16176814347045865,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.5641113261788825,-0.4292829703496337,0,-0.5691455605615572,-1.2394249082140456,-2.0404663441168505,2025-04
-2.0808738249425507,2,0.5771487415879294,0,0.7319548731778869,2,-0.8232393500464263,0.4643200600314169,-0.5858394687410163,-0.6082228278446575,-0.4222390022509162,1,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.5157687428906271,-0.4735180906850439,0,-0.5691455605615572,-0.32123074347474556,-1.148213654673218,2025-04
0.6004231947422737,3,-0.2821572022496497,2,0.6876998983274109,2,-0.8232393500464263,0.6092913124817374,-0.008424314288477727,0.09212193029971211,-1.3474263348003133,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.36916325276741807,-0.29980003532810184,1,-0.05045923235496049,-0.4831636707955234,-0.5287430925119222,2025-04
-2.173332342862717,1,-1.1414631460872289,2,1.926839194140738,0,-0.3040062966836898,-1.5214489560904165,-1.1632546231935548,3.59384572102156,-0.36872642482819845,1,0.8634904709655337,0,0,1,0.9579226667392501,-0.43051636409820393,-0.5241980629898517,0,7.7298356907439905,0.9208737739698779,-0.25992927423926543,2025-04
-0.601537538219889,1,1.4364546854255087,2,1.6613093450378822,3,-0.8232393500464263,-0.11725066200766032,3.456066612426754,-0.6082228278446575,-0.7458933861810886,3,-0.6354040675792045,0,0,0,0.9579226667392501,-0.30756920573214097,-0.5102830416922889,0,-0.5691455605615572,1.3582986724779547,-0.30844379121658916,2025-04
1.8948424456246027,1,0.5771487415879294,4,0.6286932651934432,3,-1.3424724034091629,-0.017793639977788652,-1.1632546231935548,-0.6082228278446575,0.15350475242964948,3,-0.6354040675792045,0,0,0,0.9579226667392501,0.6778422813982962,0.09362888262193747,2,-0.5691455605615572,0.6047220061771176,0.36418596187794544,2025-04
0.13813060514144193,2,-0.2821572022496497,3,-0.0941379906976641,3,0.2152267566790468,-1.3275920487440573,-1.7406697776460933,-0.6082228278446575,0.777603245745201,0,-0.6354040675792045,0,1,1,-1.0439256056065365,-0.09313642873487973,0.1777049060408959,3,-0.5691455605615572,-0.8857470494725838,0.8103900440734615,2025-04
0.23058912306160828,1,0.5771487415879294,3,0.43692170750804726,3,3.3306250768554664,-2.1957338512081868,-0.008424314288477727,-0.6082228278446575,-0.03088798423176355,1,-0.6354040675792045,0,1,0,-1.0439256056065365,-0.5576915554721141,-0.5439720406232305,0,-0.5691455605615572,0.12864563846634888,0.13959270421438763,2025-04
0.415506158901941,1,-1.1414631460872289,2,-0.9349825128567072,2,-1.3424724034091629,-0.13916492109898768,-0.008424314288477727,-0.6082228278446575,-0.3223058757386119,1,-0.6354040675792045,0,0,1,0.9579226667392501,-0.17604939955788743,-0.19492471691699678,1,-0.5691455605615572,-0.15685193621561244,-0.6185128043952671,2025-04
-0.2317034665392235,3,-0.2821572022496497,2,-0.3596678398005199,1,-0.8232393500464263,-1.246677861329925,-1.1632546231935548,-0.6082228278446575,-1.1843096831382942,1,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.28550415847243726,-0.22553776377163495,1,-0.5691455605615572,-0.42617113647416605,-0.18553277740554155,2025-04
1.8023839277044365,1,0.5771487415879294,4,0.43692170750804726,1,0.2152267566790468,-0.38696462005476806,-1.7406697776460933,0.7924666884440816,1.142520339977228,0,-0.6354040675792045,0,0,0,0.9579226667392501,-0.45754779571822835,-0.4774728862117196,0,0.24714804460373238,0.18693980198931423,-0.25282672170733433,2025-04
-0.7864545740602217,3,1.4364546854255087,3,-0.07938633241417217,2,-0.8232393500464263,-1.150592263775643,-1.1632546231935548,-0.6082228278446575,-0.5305536167932845,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.23380401956030314,-0.2338867765501727,1,-0.5691455605615572,-0.20102986794294578,-0.06912926220416257,2025-04
-1.5261227174215526,1,0.5771487415879294,3,-0.07938633241417217,3,0.2152267566790468,0.38172016037948975,-0.008424314288477727,-0.6082228278446575,0.20121476121616902,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.3391317830205019,-0.5303499671424584,0,-0.5691455605615572,1.4961345439921077,0.08723976386192313,2025-04
0.32304764098177463,2,-1.1414631460872289,2,-0.6842043220373436,0,-0.8232393500464263,-2.1957338512081868,-0.008424314288477727,3.59384572102156,-0.5576322704288768,0,1.4300017926202377,0,0,0,0.9579226667392501,-0.19514549716869828,0.4085477856720434,3,2.750446939960662,-1.5790982249060659,0.07579009849055306,2025-04
0.69288171266244,2,0.5771487415879294,2,-0.2711578900995679,0,0.7344598100417834,-1.3865919770668622,1.723821149069138,-0.6082228278446575,-0.7652352816350829,3,1.8696381828626907,0,0,1,-1.0439256056065365,-0.3893940798251879,-0.11597528029187722,2,-0.5691455605615572,-1.2773579395961339,0.2983619559791619,2025-04
-0.601537538219889,0,-0.2821572022496497,3,0.717203214894395,0,0.2152267566790468,-0.47799308089566717,1.723821149069138,1.4928114465884512,0.2702008550020822,0,1.751614990851294,0,0,1,-1.0439256056065365,-0.3288648131613724,-0.5597912227299334,0,1.5648785454447802,2.064673316520161,0.20748978365897802,2025-04
-0.13924494861905715,1,-0.2821572022496497,2,-0.46292944778496375,3,-0.3040062966836898,0.45757721108023874,-0.5858394687410163,0.09212193029971211,-1.42672810616169,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.32790107034340715,-0.44451625682275514,0,0.05327803328635886,0.6029282312930482,-0.085560362923094,2025-04
0.5079646768221073,3,-1.1414631460872289,3,0.717203214894395,3,-0.3040062966836898,-0.6701642760042315,-0.5858394687410163,-0.6082228278446575,-1.3042294349530592,2,-0.6354040675792045,0,0,1,0.9579226667392501,-0.4181586940936498,0.11032690817901288,3,-0.5691455605615572,-2.0101401967724004,-0.2850430622157117,2025-04
-0.7864545740602217,2,-0.2821572022496497,4,-0.020379699280204187,3,-0.8232393500464263,-1.2230778900008032,-1.1632546231935548,-0.6082228278446575,0.18122813591370787,2,-0.6354040675792045,0,0,0,0.9579226667392501,-0.2770714088152416,-0.1483460140472602,1,-0.5691455605615572,-0.665630825152729,-0.16596610907056145,2025-04
0.9702572664229391,1,-0.2821572022496497,3,-0.020379699280204187,3,0.2152267566790468,-0.6802785494309981,0.5689908401640609,1.4928114465884512,1.230203599368669,3,-0.6354040675792045,0,0,0,0.9579226667392501,-0.4936959235114238,-0.5865959479662912,0,0.867216387572528,1.773066520695734,-0.3953405049801101,2025-04
0.7853402305826064,2,-1.1414631460872289,2,0.643444923476935,2,-0.8232393500464263,-1.5214489560904165,0.5689908401640609,-0.6082228278446575,-0.07408488407901753,3,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.603166226664973,-0.5738527179358917,0,-0.5691455605615572,0.04783751346148819,-1.7681858959053094,2025-04
-0.878913091980388,2,-0.2821572022496497,2,2.030100802125182,2,-0.3040062966836898,0.7205483201761695,-0.008424314288477727,0.09212193029971211,1.929090755106332,2,-0.6354040675792045,0,0,1,-1.0439256056065365,0.17283327266502152,-0.2823696402290495,1,0.2088839317483379,1.0183179846610222,0.7717626049859763,2025-04
0.13813060514144193,1,-1.1414631460872289,2,-0.19739959868210802,3,-0.3040062966836898,-1.2517349980433083,-1.1632546231935548,-0.6082228278446575,-1.1759281951082299,2,-0.6354040675792045,0,0,1,-1.0439256056065365,0.2924928244827031,-0.11451054120792323,2,-0.5691455605615572,0.6105377368496208,1.0663509069672277,2025-04
0.32304764098177463,0,-0.2821572022496497,2,-0.1348603548215955,3,-0.3040062966836898,-0.742649902229392,-1.1632546231935548,-0.6082228278446575,0.34241059803032775,2,-0.6354040675792045,0,0,0,-1.0439256056065365,-0.4656929769539344,-0.5930407999356888,0,-0.5691455605615572,2.2125188718495656,-0.4762303030900524,2025-04
0.23058912306160828,0,-1.1414631460872289,2,-0.21215125696560008,0,0.2152267566790468,-1.5265060928037997,-1.1632546231935548,1.4928114465884512,0.6847621475660278,0,1.2293623662008635,0,0,1,0.9579226667392501,-0.48457145521875306,-0.6044657647905299,0,1.1283737089773618,2.5695070445088892,-0.2544762393913781,2025-04
0.8777987485027727,3,-0.2821572022496497,2,-0.31541286495004384,3,-0.3040062966836898,-0.8522211976860294,-0.008424314288477727,0.7924666884440816,0.15286002258118309,2,-0.6354040675792045,0,0,1,-1.0439256056065365,-0.40038385679779137,-0.28940038783202854,1,0.40720551660891174,-0.6959879478171889,-0.20484299284802795,2025-04
-0.6939960561400553,2,0.5771487415879294,2,-0.8612242214392473,2,0.7344598100417834,-0.17119345361708138,-0.008424314288477727,-0.6082228278446575,1.5474106848141764,0,-0.6354040675792045,1,0,1,-1.0439256056065365,-0.5279865147441862,-0.5583264836459795,0,-0.5691455605615572,0.7332623165226432,-0.5000292291839488,2025-04
